/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/Scrollbar.lua	63	function	function Scrollbar:UpdateRender	function Scrollbar:UpdateRender()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/Scrollbar.lua	84	function	function Scrollbar:Destroy	function Scrollbar:Destroy()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/test/scripts/Server/ServerMain.server.lua	88	function			function thrustImpl:Activate			function thrustImpl:Activate()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollModel.lua	18	function	function ScrollModel.new	function ScrollModel.new()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollModel.lua	27	function	function ScrollModel:_getTimesOverBounds	function ScrollModel:_getTimesOverBounds(position)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollModel.lua	31	function	function ScrollModel:GetDisplacementPastBounds	function ScrollModel:GetDisplacementPastBounds(position)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollModel.lua	41	function	function ScrollModel:GetScale	function ScrollModel:GetScale(timesOverBounds)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollModel.lua	45	function	function ScrollModel:__index	function ScrollModel:__index(index)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollModel.lua	110	function	function ScrollModel:__newindex	function ScrollModel:__newindex(index, value)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	31	function	function ScrollingFrame.new	function ScrollingFrame.new(gui)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	62	function	function ScrollingFrame:SetScrollType	function ScrollingFrame:SetScrollType(scrollType)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	67	function	function ScrollingFrame:AddScrollbar	function ScrollingFrame:AddScrollbar(scrollbar)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	75	function	function ScrollingFrame:RemoveScrollbar	function ScrollingFrame:RemoveScrollbar(scrollbar)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	84	function	function ScrollingFrame:ScrollTo	function ScrollingFrame:ScrollTo(position, doNotAnimate: boolean?)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	93	function	function ScrollingFrame:ScrollToTop	function ScrollingFrame:ScrollToTop(doNotAnimate: boolean?)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	98	function	function ScrollingFrame:ScrollToBottom	function ScrollingFrame:ScrollToBottom(doNotAnimate: boolean?)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	102	function	function ScrollingFrame:GetModel	function ScrollingFrame:GetModel()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	106	function	function ScrollingFrame:_updateScrollerSize	function ScrollingFrame:_updateScrollerSize()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	111	function	function ScrollingFrame:_updateRender	function ScrollingFrame:_updateRender()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	129	function	function ScrollingFrame:StopDrag	function ScrollingFrame:StopDrag()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	144	function	function ScrollingFrame:_freeScroll	function ScrollingFrame:_freeScroll(lowPriority)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	164	function	function ScrollingFrame:_getVelocityTracker	function ScrollingFrame:_getVelocityTracker(strength)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	186	function	function ScrollingFrame:_getInputProcessor	function ScrollingFrame:_getInputProcessor(inputBeganObject: InputObject)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	206	function	function ScrollingFrame:BindInput	function ScrollingFrame:BindInput(gui, options)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	224	function	function ScrollingFrame:StartScrolling	function ScrollingFrame:StartScrolling(inputBeganObject, options)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	279	function	function ScrollingFrame:StartScrollbarScrolling	function ScrollingFrame:StartScrollbarScrolling(scrollbarContainer, inputBeganObject)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	314	function	function ScrollingFrame:Destroy	function ScrollingFrame:Destroy()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/grouputils/src/Shared/GroupUtils.lua	22	function	function GroupUtils.promiseRankInGroup	function GroupUtils.promiseRankInGroup(player: Player, groupId: number): Promise.Promise<number>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/grouputils/src/Shared/GroupUtils.lua	51	function	function GroupUtils.promiseRoleInGroup	function GroupUtils.promiseRoleInGroup(player: Player, groupId: number): Promise.Promise<string>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/grouputils/src/Shared/GroupUtils.lua	96	function	function GroupUtils.promiseGroupInfo	function GroupUtils.promiseGroupInfo(groupId: number): Promise.Promise<GroupInfo>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/grouputils/src/Shared/GroupUtils.lua	124	function	function GroupUtils.promiseGroupRoleInfo	function GroupUtils.promiseGroupRoleInfo(groupId: number, rankId: number): Promise.Promise<GroupRoleInfo>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bezierutils/src/Shared/BezierUtils.lua	29	function	function BezierUtils.createBezierFactory	function BezierUtils.createBezierFactory(p1x: number, p1y: number, p2x: number, p2y: number): (number) -> number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	36	function	function ColorSwatch.new	function ColorSwatch.new(color: ValueObject.Mountable<Color3>, vividness: number?): ColorSwatch
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	50	function	function ColorSwatch:GetGraded	function ColorSwatch:GetGraded(colorGrade: number, vividness: number?): Color3
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	56	function	function ColorSwatch:ObserveGraded	function ColorSwatch:ObserveGraded(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	82	function	function ColorSwatch:ObserveBaseColor	function ColorSwatch:ObserveBaseColor(): Observable.Observable<Color3>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	86	function	function ColorSwatch:ObserveVividness	function ColorSwatch:ObserveVividness(): Observable.Observable<number>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	90	function	function ColorSwatch:GetBaseColor	function ColorSwatch:GetBaseColor(): Color3
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	94	function	function ColorSwatch:GetBaseGrade	function ColorSwatch:GetBaseGrade(): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	98	function	function ColorSwatch:ObserveBaseGrade	function ColorSwatch:ObserveBaseGrade(): Observable.Observable<number>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	106	function	function ColorSwatch:ObserveBaseGradeBetween	function ColorSwatch:ObserveBaseGradeBetween(low: number, high: number): Observable.Observable<number>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	114	function	function ColorSwatch:GetVividness	function ColorSwatch:GetVividness(): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	118	function	function ColorSwatch:SetVividness	function ColorSwatch:SetVividness(vividness: number | Observable.Observable<number> | nil)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	140	function	function ColorSwatch:SetBaseColor	function ColorSwatch:SetBaseColor(color: ValueObject.Mountable<Color3>)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/teamtracker/src/Shared/TeamTracker.lua	26	function	function TeamTracker.new	function TeamTracker.new(player: Player): TeamTracker
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/teamtracker/src/Shared/TeamTracker.lua	48	function	function TeamTracker.GetPlayer	function TeamTracker.GetPlayer(self: TeamTracker): Player
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/teamtracker/src/Shared/TeamTracker.lua	52	function	function TeamTracker._updateCurrentTeam	function TeamTracker._updateCurrentTeam(self: TeamTracker)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/teamtracker/src/Shared/TeamTracker.lua	61	function	function TeamTracker.Destroy	function TeamTracker.Destroy(self: TeamTracker)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/textfilterservice/src/Server/TextFilterService.lua	16	function	function TextFilterService:Init	function TextFilterService:Init()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/textfilterservice/src/Server/TextFilterService.lua	23	function	function TextFilterService:_handleServerInvoke	function TextFilterService:_handleServerInvoke(...)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/textfilterservice/src/Server/TextFilterService.lua	33	function	function TextFilterService:_turnRequestToPromise	function TextFilterService:_turnRequestToPromise(player: Player, request: string, ...)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/textfilterservice/src/Server/TextFilterService.lua	48	function	function TextFilterService:_promiseNonChatStringForUser	function TextFilterService:_promiseNonChatStringForUser(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/textfilterservice/src/Server/TextFilterService.lua	70	function	function TextFilterService:_promiseNonChatStringForBroadcast	function TextFilterService:_promiseNonChatStringForBroadcast(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/textfilterservice/src/Server/TextFilterService.lua	87	function	function TextFilterService:_promisePreviewNonChatStringForBroadcast	function TextFilterService:_promisePreviewNonChatStringForBroadcast(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/PromiseRemoteEventMixin.lua	25	function		function Bird.new		function Bird.new(inst)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/PromiseRemoteEventMixin.lua	41	function	function PromiseRemoteEventMixin:Add	function PromiseRemoteEventMixin:Add(class, remoteEventName)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/PromiseRemoteEventMixin.lua	55	function	function PromiseRemoteEventMixin:PromiseRemoteEvent	function PromiseRemoteEventMixin:PromiseRemoteEvent()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/PromiseRemoteFunctionMixin.lua	25	function		function Bird.new		function Bird.new(inst)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/PromiseRemoteFunctionMixin.lua	41	function	function PromiseRemoteFunctionMixin:Add	function PromiseRemoteFunctionMixin:Add(class, remoteFunctionName)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/PromiseRemoteFunctionMixin.lua	55	function	function PromiseRemoteFunctionMixin:PromiseRemoteFunction	function PromiseRemoteFunctionMixin:PromiseRemoteFunction()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/cooldown/src/Client/CooldownServiceClient.lua	12	function	function CooldownServiceClient:Init	function CooldownServiceClient:Init(serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/cooldown/src/Client/Binders/CooldownClient.lua	36	function	function CooldownClient.new	function CooldownClient.new(numberValue: NumberValue, serviceBag: ServiceBag.ServiceBag): CooldownClient
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/Interface/Remoting.lua	125	function	function Remoting.new	function Remoting.new(instance: Instance, name: string, remotingRealm: RemotingRealms.RemotingRealm?): Remoting
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/Interface/Remoting.lua	162	function	function Remoting.Connect	function Remoting.Connect(self: Remoting, memberName: string, callback: (...any) -> ())
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/Interface/Remoting.lua	237	function	function Remoting.Bind	function Remoting.Bind(self: Remoting, memberName: string, callback: (...any) -> ...any): Maid.Maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/Interface/Remoting.lua	311	function	function Remoting.DeclareEvent	function Remoting.DeclareEvent(self: Remoting, memberName: string)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/Interface/Remoting.lua	329	function	function Remoting.DeclareMethod	function Remoting.DeclareMethod(self: Remoting, memberName: string)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/Interface/Remoting.lua	342	function	function Remoting._translateCallback	function Remoting._translateCallback(self: Remoting, maid: Maid.Maid, memberName: string, callback: (...any) -> ...any)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/Interface/Remoting.lua	407	function	function Remoting.FireClient	function Remoting.FireClient(self: Remoting, memberName: string, player: Player, ...)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/Interface/Remoting.lua	432	function	function Remoting.InvokeClient	function Remoting.InvokeClient(self: Remoting, memberName: string, player: Player, ...)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/Interface/Remoting.lua	457	function	function Remoting.FireAllClients	function Remoting.FireAllClients(self: Remoting, memberName: string, ...)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/Interface/Remoting.lua	481	function	function Remoting.FireAllClientsExcept	function Remoting.FireAllClientsExcept(self: Remoting, memberName: string, excludePlayer: Player, ...)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/Interface/Remoting.lua	511	function	function Remoting.FireServer	function Remoting.FireServer(self: Remoting, memberName: string, ...)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/remoting/src/Shared/Interface/Remoting.lua	526	function	function Remoting.PromiseFireServer	function Remoting.PromiseFireServer(self: Remoting, memberName: string, ...)
